path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
-GIn5wrqzis/UgxBE81fw9Cti9KbA8x4AaABAg,8725,8305,1,UgxBE81fw9Cti9KbA8x4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,LFC played very dirty like playing in anfield😂,0,0
-GIn5wrqzis/Ugym9EitX0ZtvLbP5Zl4AaABAg,8726,8305,1,Ugym9EitX0ZtvLbP5Zl4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Corruption at its finest but don't worry it'll be forgotten about and happen to us again like it always does,0,0
-GIn5wrqzis/UgxDrsuWMVO7AcJvs8F4AaABAg,8727,8305,1,UgxDrsuWMVO7AcJvs8F4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Robbery from ref,0,0
-GIn5wrqzis/UgyxAnp-I0cmGOOLRgB4AaABAg,8728,8305,1,UgyxAnp-I0cmGOOLRgB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Hahahahahahahah,0,0
-GIn5wrqzis/Ugxn013BacM0EMJNz6R4AaABAg,8729,8305,1,Ugxn013BacM0EMJNz6R4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,We loose the interest in the sport with this kind of robbery.,0,0
-GIn5wrqzis/UgzVzOJylhF4ewAQDcB4AaABAg,8730,8305,1,UgzVzOJylhF4ewAQDcB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,မန်းစီတီးအသင်းပိုင်ရှင်‌ဘောစိက သူတို့ အသင်းခြေချောတာကို ချက်ချင်းစပါးပွဲကိုင်တွေမဲ့ ဒိုင်တွေကိုလာဘ်ထိုးခဲ့ရင် ယောမဖြစ်နိုင်ဘူးလားထူးဆန်းတယ်နော် ဒီပွဲပြီးရင်အာကြီးနဲ့ထပ်တွေ့မဲ့မန်စီးတီးက အနိုင်မသေချာခဲ့ရင် အမှတ်ပြတ်သွားမဲ့ ပါပူးကို ‌ကြောက်နေတာလားမသိ စပါးလိုအသင်းကွင်းကစက်ချိုယွင်းတာ အသင်းငယ်တွေရယ်ကွင်းစက်ချိုယွင်းတာ ဆိုလက်ခံတယ်၊ ဘောလုံးမဟုတ်တောဘူးနောက်ကွယ်အကြောင်းမဲ့ ဇတ်တွေပါလာပြီး အခုမဖော်ထုတ်ရင်ဒီလို ကံဆိုးတဲ့အသင်းတွေကဇတ်နာနာခံနေရဦးမှာဘဲ မဟုတ်ရင် အဲ့နေပေါ့လျော့ခဲ့တဲ ဒိုင်တွေဖြုတ်ပလိုက် ရှင်းရှင်းဘင်းလင်းပါဘဲ ၊ ပရီမီးယားလိပ်နောက်ဆုံးပွဲစဉ် အမှတ်ကမကွာဘူး စီတီးနဲ့ ပါပူး တို့သာဖြစ်ရင် နှစ်နာခဲ့တဲ့အသင်းက်ုရော ဖလားနောက်တလုံးပေးမှာလား ၊ ဒါမှမဟုတ် တောင်းပန်ပါတယ် လ်ုပြောတာက ( ဒီ‌ေလာက်လွယ်သလား)  to  translate,0,0
-GIn5wrqzis/UgzFVdnBtsVZgQPiyjV4AaABAg,8731,8305,1,UgzFVdnBtsVZgQPiyjV4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"I am man utd fan and nothing can feel ma heart with joy than watching liverpool lose; however, I was liverpool fan in this game due to unfair referee decisions and the fighting spirit of the team. Big respect! Btw, I love Klopp as well.",1,0
-GIn5wrqzis/UgyC8iogZy4Dw6WhJiN4AaABAg,8732,8305,1,UgyC8iogZy4Dw6WhJiN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Wow this is what our favorite football game to now wow they literally sold out Liverpool its not nice atall that reference been doing it from couples seasions back he should get fired smh so not fear,0,0
-GIn5wrqzis/Ugzti0k4J6vEbahkoq94AaABAg,8733,8305,1,Ugzti0k4J6vEbahkoq94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"Goal diaz harusnya sah, Tapi yasudahlah",0,0
-GIn5wrqzis/UgwM_p1k3gA4bT37uox4AaABAg,8734,8305,1,UgwM_p1k3gA4bT37uox4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Var suck dias goal is onside,0,0
-GIn5wrqzis/Ugz_NTFACHELZ41qjCp4AaABAg,8735,8305,1,Ugz_NTFACHELZ41qjCp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,COYS,1,0
-GIn5wrqzis/UgxvFMM3fxZmzfVmDlF4AaABAg,8736,8305,1,UgxvFMM3fxZmzfVmDlF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,???: fxxxking disgrace,0,0
-GIn5wrqzis/UgwMf5TjPhYIVEXgcKV4AaABAg,8737,8305,1,UgwMf5TjPhYIVEXgcKV4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Пиздец только так могли шпоры выиграть удалив двух игроков Ливерпуля,0,0
-GIn5wrqzis/UgwbuHuhV_0C56hZGa54AaABAg,8738,8305,1,UgwbuHuhV_0C56hZGa54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Absolutely Robbed,0,0
-GIn5wrqzis/UgwaZPnC2F5jDgiafbh4AaABAg,8739,8305,1,UgwaZPnC2F5jDgiafbh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"As for Spurs, they will not get anywhere this year.",0,0
-GIn5wrqzis/Ugx-GqbaJ_IceqA-u7Z4AaABAg,8740,8305,1,Ugx-GqbaJ_IceqA-u7Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"WE WERE ROBBED, end of story.",0,0
-GIn5wrqzis/Ugxp4qMtxcOfn_uChyR4AaABAg,8741,8305,1,Ugxp4qMtxcOfn_uChyR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"PROUD OF OUR TEAM,YNWA❤",1,0
-GIn5wrqzis/Ugzan3oFZm_O76MIBc14AaABAg,8742,8305,1,Ugzan3oFZm_O76MIBc14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Just proud of your performance and YNWA even we've got robbed give support to jota and Jones and all the reds,0,0
-GIn5wrqzis/UgxMkh_WD0XPAyL0KWd4AaABAg,8743,8305,1,UgxMkh_WD0XPAyL0KWd4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Alison is on another level at goal keeping,0,0
-GIn5wrqzis/Ugw4GqnGoslveFG90EV4AaABAg,8744,8305,1,Ugw4GqnGoslveFG90EV4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Own goal for man city and liverpool. What happened,0,0
-GIn5wrqzis/UgxhBLzFjzvbJvXo-6J4AaABAg,8745,8305,1,UgxhBLzFjzvbJvXo-6J4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Not a bad showing. Jota's got a lot to prove to remain in this team. Nunez needs to work on his scoring. And we still need a center-back.,0,0
-GIn5wrqzis/UgwE444q489j1lZ7i6Z4AaABAg,8746,8305,1,UgwE444q489j1lZ7i6Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,It's on side the goal from diaz,0,0
-GIn5wrqzis/UgzyRTuBLLA4yxTywM94AaABAg,8747,8305,1,UgzyRTuBLLA4yxTywM94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,We were robbed so hard,0,0
-GIn5wrqzis/UgzVMpYjQECJwPOasQF4AaABAg,8748,8305,1,UgzVMpYjQECJwPOasQF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,나는 대한민국 국민이지만 리버플이 이긴 경기라고 생각한다~~~,2,0
-GIn5wrqzis/UgxkLQXx521dwN8-mHt4AaABAg,8749,8305,1,UgxkLQXx521dwN8-mHt4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"I know it’s something that will never happen, but I would support Liverpool deciding to boycott the premier league until this situation is sorted, I don’t care if we miss out on top 4 and don’t get into the champions league, people need to be held accountable, punished and things put right, VAR and the referee were atrocious to the point of corruption that game, we should not have to stand for it. YNWA",0,0
-GIn5wrqzis/UgzWMqjyC9fZscpjsy14AaABAg,8750,8305,1,UgzWMqjyC9fZscpjsy14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Can’t believe I had to take a referee n his team spurs with 11 to beat us with 9 proud of the boys,0,0
-GIn5wrqzis/UgyhX5vFG5lgnAeJ2Xh4AaABAg,8751,8305,1,UgyhX5vFG5lgnAeJ2Xh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"This referee group must be sent to the Sunday league. Total incompetence. I'm not fan of Liverpool, but the theater of the absurd that I saw today must be punished",1,0
-GIn5wrqzis/Ugyn4Ts8oeZEXwCKnPF4AaABAg,8752,8305,1,Ugyn4Ts8oeZEXwCKnPF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"We are proud of you boys, as u know 9vs12(referee) is not easy❤",1,0
-GIn5wrqzis/UgzG89Tko2X8ngT6x5V4AaABAg,8753,8305,1,UgzG89Tko2X8ngT6x5V4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,I'm an Arsenal fan and I'm getting PTSD. I wish you all the best.,0,0
-GIn5wrqzis/Ugyf0HJWnB8F3H5oMFN4AaABAg,8754,8305,1,Ugyf0HJWnB8F3H5oMFN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"We shall not flag or fail. We shall go on to the end. We shall fight in Goodison Park, we shall fight in Old Trafford and Etihad, we shall fight with growing confidence and growing strength in London, we shall defend our Liverpool whatever the cost may be. We shall never surrender!",0,0
-GIn5wrqzis/UgwvQnlqdkZQMsUd2HN4AaABAg,8755,8305,1,UgwvQnlqdkZQMsUd2HN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Totenheam doesn't deserve this win at all,0,0
-GIn5wrqzis/UgxxJFA2vMPXIRiD5aN4AaABAg,8756,8305,1,UgxxJFA2vMPXIRiD5aN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"I'm not a Liverpool fan ,but they a bad referee against them. To many games won/lost by bad var decisions",0,0
-GIn5wrqzis/UgwuFSrprRNR9XJ0f1l4AaABAg,8757,8305,1,UgwuFSrprRNR9XJ0f1l4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,I'm absolutely furious and bewildered at the two reds and the disallowed Diaz goal and I'm not even a Liverpool fan lol.,0,0
-GIn5wrqzis/UgyCXz1xrTxpKWU9erZ4AaABAg,8758,8305,1,UgyCXz1xrTxpKWU9erZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"I have seen a movie about the reality of football and I cannot believe it how Tottenham supporters behave. They went into pubs and killed people because of football!! I'm sure the English football association are forced to do this for security purposes!! 3 points at this stage and time does not harm LP, so this will avoid so many issues!",0,0
-GIn5wrqzis/Ugysb3r0W_zIGpuP2k54AaABAg,8759,8305,1,Ugysb3r0W_zIGpuP2k54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Referee won the game,0,2
-GIn5wrqzis/UgwINbeDBMr7ydC8ott4AaABAg,8760,8305,1,UgwINbeDBMr7ydC8ott4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,LIVERPOOL VS PREMIER LEAGUE.,0,0
-GIn5wrqzis/UgwMwTOqqVsWvAXc4tZ4AaABAg,8761,8305,1,UgwMwTOqqVsWvAXc4tZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Leaving this comment to remind of one of the most rigged match games i've witnessed in recent years,0,0
-GIn5wrqzis/UgxdLokaJtyL_1Uiz_B4AaABAg,8762,8305,1,UgxdLokaJtyL_1Uiz_B4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Loserpool fans crying when they lose 😂😂😂😂 crying to their daddy var they forgot to pay,0,1
-GIn5wrqzis/Ugxsg1BK1cxE6LpL_Eh4AaABAg,8763,8305,1,Ugxsg1BK1cxE6LpL_Eh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Matip was bribed to betray the reds nkt!,0,0
-GIn5wrqzis/UgyHZWRqm5plLugUJmp4AaABAg,8764,8305,1,UgyHZWRqm5plLugUJmp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,9 man vs 12 + var squad LMAOO,0,0
-GIn5wrqzis/UgwNRvqSXilrJ954Vux4AaABAg,8765,8305,1,UgwNRvqSXilrJ954Vux4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Very poor referring,0,0
-GIn5wrqzis/UgzfPQ_va1ZMS6wTMlh4AaABAg,8766,8305,1,UgzfPQ_va1ZMS6wTMlh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,هدف صحيح ١٠٠% تم إلغائه وحكم غير عادل,0,0
-GIn5wrqzis/Ugwvh6RktZn2poJIyNJ4AaABAg,8767,8305,1,Ugwvh6RktZn2poJIyNJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Gutted! not because of a bad performance but because we deserved more out of it. It wasn’t being unlucky or something it’s because of refs lack of justice! YNWA,0,0
-GIn5wrqzis/UgyPJ-NzfciQHKWDOd94AaABAg,8768,8305,1,UgyPJ-NzfciQHKWDOd94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"Liverpool are going to win the premier league.  We play away against a hot team, we lose a player due to poor call (or at least, a freak of luck accident), we have a goal disallowed due to one the worst VAR mishaps in history, we concede a goal first, AND we lose another player.  And only a last second own goal can beat us.  This team is very very hard to beat.  Only a perfect storm of incredibly bad luck and refereee incompetence can cost us games.  Our 10 men were easily as good as Tottenhams 11 men.  In fair fight, we stand a good chance of beating anyone, including Manchester City.  So, feel good about this game.  This game says a lot more about us that our win in Newcastle.",0,0
-GIn5wrqzis/UgwBHBV7v41zzv6Lwdx4AaABAg,8769,8305,1,UgwBHBV7v41zzv6Lwdx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,John's red card was just ridiculous. And diaz goal.🙂 What a payment to the refs 😒!,0,0
-GIn5wrqzis/UgzKuMkoRMD_yA-9Uvt4AaABAg,8770,8305,1,UgzKuMkoRMD_yA-9Uvt4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"Classic ""Robbery""😢 Clean goal-Offside,2 red cards,8+min of extra time. Tottenham played well, without doubt,but ref just ruined whole game 😮😮😮",0,0
-GIn5wrqzis/UgzQCX2tbMJ2oRX9nNJ4AaABAg,8771,8305,1,UgzQCX2tbMJ2oRX9nNJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Shameful for referee agency,0,0
-GIn5wrqzis/UgwJs1KJipWkqLLh7T14AaABAg,8772,8305,1,UgwJs1KJipWkqLLh7T14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,YNWA!,0,0
-GIn5wrqzis/UgyltEnryrrYmVF2S-54AaABAg,8773,8305,1,UgyltEnryrrYmVF2S-54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Corruption at its highest,0,0
-GIn5wrqzis/UgzzplGw97M_LTD22954AaABAg,8774,8305,1,UgzzplGw97M_LTD22954AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,YNWA,0,0
-GIn5wrqzis/UgywN01ivBlQDRn9vQR4AaABAg,8775,8305,1,UgywN01ivBlQDRn9vQR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,How is luiz diaz offside ?,0,0
-GIn5wrqzis/UgwPST-qaKaiGa5rDfx4AaABAg,8776,8305,1,UgwPST-qaKaiGa5rDfx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Proud of u Liverpool. We all know this game was rigged,0,0
-GIn5wrqzis/UgxyIXL7PIcW1qggOht4AaABAg,8777,8305,1,UgxyIXL7PIcW1qggOht4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Don't very reds never give up 💪,0,0
-GIn5wrqzis/UgwtYIGkU5xa5tOf7JN4AaABAg,8778,8305,1,UgwtYIGkU5xa5tOf7JN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"I just can cry,i dont know what can i do,they fight so well, and var, i just can say,i love you liverpool",0,0
-GIn5wrqzis/Ugy22Jk5SfQqzzk8kXR4AaABAg,8779,8305,1,Ugy22Jk5SfQqzzk8kXR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,the referee was drunk,0,0
-GIn5wrqzis/Ugy6s93L4SRabEm25VZ4AaABAg,8780,8305,1,Ugy6s93L4SRabEm25VZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,💔,0,0
-GIn5wrqzis/UgytAm5zf2xTV9fUvIJ4AaABAg,8781,8305,1,UgytAm5zf2xTV9fUvIJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,celebrating an own goal against a team of 9 players as if it was the WC final winning goal...hilarious and pure comedy...,0,0
-GIn5wrqzis/UgxKU3qUbupb5tYHMOB4AaABAg,8782,8305,1,UgxKU3qUbupb5tYHMOB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"No worries, the destiny was against us❤️",0,0
-GIn5wrqzis/UgxOpoRnjwJk-CycVdh4AaABAg,8783,8305,1,UgxOpoRnjwJk-CycVdh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"i hate liverpool so much, but what a game from you and you were even robbed :/",0,0
-GIn5wrqzis/UgxAUNLY32pPDjBPg6t4AaABAg,8784,8305,1,UgxAUNLY32pPDjBPg6t4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,HEUNG MIN SON leyenda del TOTTENHAM  MATIP con su autogol acabo con el esfuerzo de su equipo,0,1
-GIn5wrqzis/Ugw4snnqasfz-r5O0fp4AaABAg,8785,8305,1,Ugw4snnqasfz-r5O0fp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,We played the most boss game ever and all of us have slept with a clear conscience.,0,0
-GIn5wrqzis/Ugy1xyqc_Tinhn7poc14AaABAg,8786,8305,1,Ugy1xyqc_Tinhn7poc14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"The refs weren’t making “mistakes” with some of those calls. They’re bought and paid for. They were making sure it wasn’t a fair game, regardless of who the coaches played.  I’m not saying who should’ve won. I’m team LFC but I have no problem with Tottenham.",0,0
-GIn5wrqzis/Ugwy26l-y1pvgOleZzJ4AaABAg,8787,8305,1,Ugwy26l-y1pvgOleZzJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"PGMOL IS BULLSHIT 👊 DI LAGA INI SANGAT TERLIHAT BOBROKNYA WASIT INGGRIS, BAHKAN ADANYA VAR YANG HARUSNYA MEMINIMALKAN KESALAHAN WASIT JUSTRU MELAKUKAN KESALAHAN FATAL DENGAN TIDAK MENGGUNAKAN VAR SEPERTI SEHARUSNYA, INI BUKAN KEJADIAN PERTAMA, INI SANGAT MERUGIKAN KAMI",1,0
-GIn5wrqzis/UgzuPVptz8UW6v971d14AaABAg,8788,8305,1,UgzuPVptz8UW6v971d14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"Абсолютно не заслуженная победа Шпор! Ошибочно не засчитанный гол Ливера, сразу после этого ТТХ забивает свой гол! Плюс первая жёлтая Жоте на ровном месте!",0,0
-GIn5wrqzis/UgyCIUOjlrWIsX68BF14AaABAg,8789,8305,1,UgyCIUOjlrWIsX68BF14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,*JURGEN KLOPP* 😭❤️ *YNWA*,0,0
-GIn5wrqzis/UgwaRyikRAB_ztHqy-d4AaABAg,8790,8305,1,UgwaRyikRAB_ztHqy-d4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Impossible referrer decision. Need check his bank account and his family bank account get undertable money,0,0
-GIn5wrqzis/UgzH1Rga9VLyReW6IqV4AaABAg,8791,8305,1,UgzH1Rga9VLyReW6IqV4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Son is the best 👏👏👏👏,0,0
-GIn5wrqzis/UgyhEKH3Pyc_HiFLJg14AaABAg,8792,8305,1,UgyhEKH3Pyc_HiFLJg14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,this match shows the mentality of this team. Love it to bits. 🔥 heads up Matip❤️,0,0
-GIn5wrqzis/Ugw-ivZZ5XIcnVdFh9d4AaABAg,8793,8305,1,Ugw-ivZZ5XIcnVdFh9d4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Benefited from some of the most bizarre VAR decisions ever at Shamfield but it’s  play the victim time  as usual when one goes against you,0,0
-GIn5wrqzis/UgxyJJ9sgGb80_FSgwF4AaABAg,8794,8305,1,UgxyJJ9sgGb80_FSgwF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Not fair,0,0
-GIn5wrqzis/UgxiTKvVGqN4C6zBgat4AaABAg,8795,8305,1,UgxiTKvVGqN4C6zBgat4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Come on Liverpool! This reflection can help us!,0,0
-GIn5wrqzis/UgzXSw_1f_8mU0hoZ9B4AaABAg,8796,8305,1,UgzXSw_1f_8mU0hoZ9B4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,หลังดูเกมส์นี้แล้ว ทำให้ผมรู้ว่า ผมเลือกถูกที่เชียร์หงส์แดง ใจเป็นใหญ่ ไม่มีแอ็คอาร์ต เกมส์นี้ทำให้ผมรักนักเตะในทีมทุกคน,1,0
-GIn5wrqzis/UgwS4HgbMMDC-qNBA8F4AaABAg,8797,8305,1,UgwS4HgbMMDC-qNBA8F4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,Warriors. Never give up. This is why we love Liverpool,1,0
-GIn5wrqzis/UgxRTA9UA8aIkQZAgq14AaABAg,8798,8305,1,UgxRTA9UA8aIkQZAgq14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,الف مبرووك توتنهام 😂😂🎉🎉 spurs 🔥🔥🔥,0,0
-GIn5wrqzis/Ugzqfs0v3iyGmO8UDjB4AaABAg,8799,8305,1,Ugzqfs0v3iyGmO8UDjB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:12.844919,YouTube:/commentThreads,"Great courage from our team I am very proud of them. But we all know Diaz goal should have stood, Jones' red card wasn't a red but a yellow and Jota's first yellow wasn't a yellow because there was no contact at all but I am proud of the resilience they showed despite being just nine men and I wish the game could be replayed. YNWA.",0,0
